Start,Hello
185.00,190.00,63.00,142.00,74.00,87.87,-0.45,4.81,-3.05,-6.34,Hello
187.00,192.00,63.00,142.00,74.00,86.75,-0.84,4.90,-3.04,-6.35,Hello
187.00,192.00,62.00,143.00,74.00,86.79,-0.60,4.90,-3.06,-6.34,Hello
188.00,192.00,63.00,142.00,74.00,85.93,-0.31,4.88,-3.05,-6.35,Hello
187.00,193.00,63.00,142.00,74.00,86.28,-0.61,4.91,-3.05,-6.36,Hello
187.00,192.00,63.00,142.00,74.00,86.54,-0.93,4.93,-3.06,-6.36,Hello
187.00,193.00,63.00,142.00,74.00,86.48,-0.64,4.92,-3.07,-6.38,Hello
188.00,193.00,63.00,143.00,74.00,86.55,-0.50,4.93,-3.07,-6.38,Hello
187.00,192.00,63.00,142.00,74.00,86.38,-0.60,4.93,-3.08,-6.37,Hello
188.00,192.00,63.00,142.00,74.00,86.52,-0.21,4.92,-3.08,-6.37,Hello
187.00,193.00,63.00,142.00,74.00,86.46,-0.29,4.93,-3.08,-6.35,Hello
End,Hello
Start,Hello
187.00,193.00,63.00,142.00,74.00,86.50,-0.67,4.90,-3.09,-6.32,Hello
187.00,190.00,62.00,142.00,74.00,86.72,-0.34,4.91,-3.08,-6.28,Hello
187.00,192.00,63.00,142.00,74.00,87.01,-0.35,4.84,-3.08,-6.24,Hello
188.00,192.00,63.00,142.00,74.00,87.04,-0.09,4.82,-3.08,-6.20,Hello
187.00,192.00,63.00,142.00,74.00,87.55,0.33,4.81,-3.07,-6.18,Hello
188.00,192.00,63.00,142.00,74.00,87.72,0.44,4.77,-3.07,-6.14,Hello
188.00,192.00,63.00,142.00,74.00,87.85,0.22,4.81,-3.05,-6.09,Hello
187.00,190.00,63.00,142.00,74.00,88.27,0.29,4.90,-3.02,-5.97,Hello
187.00,192.00,63.00,142.00,74.00,88.50,-0.88,4.93,-2.98,-5.66,Hello
187.00,192.00,63.00,142.00,74.00,87.87,-1.87,4.93,-2.93,-5.21,Hello
187.00,193.00,63.00,143.00,74.00,87.57,-1.27,4.91,-2.78,-4.68,Hello
187.00,193.00,63.00,142.00,73.00,88.92,0.87,4.89,-2.70,-4.10,Hello
188.00,192.00,63.00,142.00,74.00,85.72,3.46,4.82,-2.67,-3.49,Hello
188.00,190.00,63.00,142.00,73.00,82.74,6.35,4.76,-2.67,-2.92,Hello
187.00,190.00,63.00,142.00,74.00,78.19,11.29,4.59,-2.67,-2.34,Hello
188.00,190.00,63.00,142.00,74.00,73.92,15.50,4.54,-2.70,-1.85,Hello
188.00,189.00,62.00,142.00,73.00,64.92,24.15,4.61,-2.74,-1.47,Hello
187.00,190.00,63.00,142.00,74.00,50.25,38.64,4.62,-2.76,-1.15,Hello
188.00,189.00,63.00,142.00,74.00,14.17,75.36,4.72,-2.75,-0.95,Hello
188.00,190.00,63.00,142.00,74.00,-16.40,64.39,4.75,-2.79,-0.82,Hello
187.00,190.00,63.00,142.00,73.00,-32.38,54.98,4.74,-2.81,-0.75,Hello
188.00,190.00,63.00,142.00,75.00,-46.48,42.33,4.77,-2.82,-0.71,Hello
187.00,190.00,63.00,142.00,74.00,2.68,58.31,4.77,-2.83,-0.68,Hello
188.00,190.00,63.00,142.00,73.00,-4.33,51.70,4.79,-2.83,-0.69,Hello
188.00,192.00,63.00,142.00,74.00,-1.86,38.18,4.89,-2.84,-0.71,Hello
187.00,189.00,63.00,142.00,74.00,32.56,37.70,4.88,-2.85,-0.70,Hello
187.00,190.00,64.00,143.00,74.00,22.94,36.16,4.89,-2.86,-0.71,Hello
187.00,190.00,63.00,143.00,74.00,30.67,33.43,4.92,-2.86,-0.71,Hello
187.00,190.00,62.00,142.00,73.00,35.72,37.02,4.94,-2.88,-0.72,Hello
188.00,189.00,63.00,142.00,73.00,27.34,37.38,4.99,-2.90,-0.73,Hello
185.00,190.00,63.00,143.00,74.00,35.34,33.56,4.99,-2.91,-0.72,Hello
188.00,190.00,63.00,143.00,74.00,29.46,36.18,4.99,-2.92,-0.72,Hello
187.00,190.00,63.00,143.00,73.00,31.07,34.39,5.00,-2.93,-0.72,Hello
188.00,190.00,63.00,142.00,73.00,28.55,36.75,5.01,-2.94,-0.71,Hello
187.00,190.00,64.00,143.00,73.00,26.42,39.62,5.04,-2.94,-0.72,Hello
187.00,190.00,63.00,143.00,74.00,32.58,36.72,5.05,-2.95,-0.72,Hello
188.00,189.00,63.00,143.00,75.00,32.54,40.63,5.07,-2.96,-0.73,Hello
185.00,190.00,63.00,143.00,74.00,30.17,35.73,5.08,-2.97,-0.73,Hello
187.00,190.00,63.00,143.00,73.00,27.98,42.01,5.09,-2.98,-0.73,Hello
185.00,190.00,63.00,143.00,74.00,25.53,41.19,5.09,-2.98,-0.73,Hello
187.00,190.00,63.00,143.00,74.00,25.91,40.32,5.10,-2.99,-0.73,Hello
187.00,189.00,63.00,143.00,73.00,28.24,37.83,5.10,-2.99,-0.72,Hello
187.00,190.00,63.00,143.00,74.00,25.66,40.35,5.11,-2.99,-0.73,Hello
188.00,190.00,63.00,143.00,74.00,31.91,35.16,5.12,-3.00,-0.73,Hello
187.00,190.00,63.00,143.00,74.00,33.96,40.57,5.15,-3.00,-0.73,Hello
187.00,189.00,63.00,143.00,73.00,30.41,39.85,5.17,-3.01,-0.73,Hello
187.00,189.00,63.00,143.00,73.00,31.82,37.94,5.18,-3.02,-0.73,Hello
187.00,190.00,63.00,143.00,74.00,35.37,38.60,5.19,-3.02,-0.73,Hello
188.00,190.00,63.00,144.00,74.00,33.99,37.68,5.20,-3.02,-0.73,Hello
187.00,192.00,62.00,143.00,73.00,37.27,33.15,5.21,-3.04,-0.73,Hello
187.00,190.00,63.00,143.00,74.00,30.66,39.03,5.22,-3.04,-0.74,Hello
187.00,190.00,63.00,143.00,74.00,29.94,46.46,5.24,-3.05,-0.74,Hello
188.00,190.00,63.00,143.00,74.00,38.88,37.84,5.18,-3.06,-0.73,Hello
188.00,190.00,63.00,143.00,73.00,26.94,45.70,5.22,-3.06,-0.74,Hello
188.00,190.00,63.00,143.00,73.00,25.85,47.84,5.22,-3.06,-0.74,Hello
187.00,189.00,63.00,143.00,73.00,-71.05,9.33,5.10,-3.13,-0.91,Hello
187.00,189.00,63.00,143.00,74.00,-88.04,1.87,5.14,-3.11,-1.79,Hello
187.00,187.00,63.00,143.00,74.00,-81.48,-8.42,5.12,-3.07,-2.85,Hello
187.00,189.00,64.00,143.00,73.00,15.68,-68.13,5.41,-3.15,-3.91,Hello
185.00,189.00,63.00,143.00,73.00,80.58,-8.85,5.32,-3.22,-4.58,Hello
187.00,190.00,63.00,143.00,74.00,86.33,-3.25,5.45,-3.25,-5.23,Hello
185.00,190.00,62.00,143.00,73.00,89.07,-0.90,5.24,-3.30,-5.63,Hello
187.00,190.00,63.00,143.00,74.00,87.63,-0.86,5.41,-3.28,-6.06,Hello
185.00,190.00,63.00,143.00,74.00,89.09,-0.75,5.35,-3.35,-6.34,Hello
185.00,192.00,64.00,143.00,74.00,88.57,-1.41,5.20,-3.38,-6.52,Hello
187.00,190.00,63.00,144.00,73.00,87.78,-2.13,5.23,-3.37,-6.66,Hello
185.00,190.00,62.00,144.00,74.00,86.90,-3.02,5.19,-3.38,-6.68,Hello
185.00,189.00,63.00,144.00,74.00,86.29,-3.41,5.19,-3.38,-6.67,Hello
185.00,190.00,63.00,144.00,74.00,86.48,-2.98,5.23,-3.38,-6.68,Hello
185.00,192.00,63.00,144.00,73.00,86.98,-2.57,5.27,-3.39,-6.69,Hello
187.00,190.00,62.00,144.00,74.00,86.74,-2.89,5.26,-3.40,-6.69,Hello
185.00,190.00,63.00,144.00,74.00,87.17,-2.63,5.28,-3.40,-6.70,Hello
185.00,192.00,63.00,145.00,73.00,87.09,-2.71,5.28,-3.41,-6.69,Hello
187.00,190.00,62.00,144.00,73.00,87.19,-2.77,5.27,-3.41,-6.68,Hello
185.00,190.00,63.00,144.00,74.00,87.42,-2.48,5.28,-3.42,-6.67,Hello
187.00,190.00,63.00,145.00,74.00,87.33,-2.51,5.30,-3.43,-6.67,Hello
185.00,192.00,63.00,144.00,74.00,87.21,-2.61,5.31,-3.44,-6.67,Hello
End,Hello
Start,Hello
184.00,190.00,63.00,145.00,74.00,87.40,-2.48,5.34,-3.45,-6.67,Hello
187.00,192.00,63.00,145.00,74.00,87.27,-2.50,5.37,-3.46,-6.69,Hello
185.00,190.00,63.00,145.00,73.00,86.99,-2.86,5.39,-3.47,-6.69,Hello
185.00,192.00,63.00,145.00,73.00,87.07,-2.86,5.40,-3.47,-6.69,Hello
185.00,190.00,63.00,145.00,74.00,87.24,-2.70,5.41,-3.47,-6.68,Hello
185.00,190.00,63.00,145.00,74.00,87.17,-2.70,5.40,-3.47,-6.68,Hello
187.00,190.00,63.00,145.00,74.00,87.12,-2.60,5.42,-3.48,-6.67,Hello
187.00,190.00,63.00,145.00,74.00,87.06,-2.43,5.41,-3.48,-6.63,Hello
185.00,190.00,62.00,145.00,73.00,86.78,-2.46,5.43,-3.48,-6.56,Hello
185.00,190.00,63.00,145.00,74.00,86.09,-3.25,5.60,-3.49,-6.44,Hello
185.00,190.00,63.00,145.00,74.00,86.18,-3.43,5.46,-3.50,-6.12,Hello
185.00,190.00,63.00,145.00,73.00,86.59,-3.22,5.62,-3.42,-5.75,Hello
185.00,192.00,63.00,145.00,74.00,87.56,-1.70,5.83,-3.37,-5.37,Hello
185.00,190.00,63.00,145.00,74.00,87.77,0.62,5.87,-3.33,-4.96,Hello
185.00,190.00,63.00,145.00,74.00,87.53,2.17,5.93,-3.26,-4.51,Hello
185.00,190.00,64.00,145.00,74.00,86.52,3.40,5.93,-3.21,-3.97,Hello
187.00,190.00,63.00,145.00,74.00,81.82,8.05,5.91,-3.20,-3.52,Hello
187.00,190.00,63.00,145.00,74.00,78.90,11.00,5.90,-3.18,-3.03,Hello
187.00,190.00,63.00,145.00,74.00,77.33,12.00,5.69,-3.24,-2.45,Hello
187.00,190.00,63.00,145.00,73.00,74.59,14.55,5.61,-3.32,-1.91,Hello
187.00,189.00,63.00,144.00,74.00,70.54,19.11,5.62,-3.36,-1.46,Hello
187.00,189.00,63.00,144.00,73.00,61.98,27.36,5.58,-3.35,-1.05,Hello
185.00,189.00,63.00,144.00,74.00,-13.72,49.33,5.65,-3.30,-0.86,Hello
187.00,190.00,63.00,144.00,74.00,-59.90,30.08,5.57,-3.33,-0.71,Hello
187.00,189.00,62.00,144.00,73.00,-75.64,13.37,5.64,-3.36,-0.68,Hello
185.00,190.00,63.00,144.00,74.00,-84.71,4.29,5.68,-3.37,-0.68,Hello
187.00,190.00,63.00,144.00,74.00,-63.11,25.66,5.68,-3.36,-0.68,Hello
187.00,190.00,63.00,145.00,73.00,-57.76,23.26,5.74,-3.37,-0.69,Hello
185.00,190.00,63.00,144.00,73.00,-35.78,46.83,5.75,-3.39,-0.69,Hello
187.00,189.00,63.00,145.00,74.00,-17.31,62.51,5.76,-3.39,-0.69,Hello
187.00,189.00,63.00,144.00,73.00,-7.25,47.78,5.78,-3.41,-0.70,Hello
187.00,190.00,63.00,145.00,74.00,-26.57,51.90,5.81,-3.42,-0.70,Hello
187.00,189.00,63.00,145.00,73.00,-8.29,63.01,5.84,-3.42,-0.71,Hello
187.00,190.00,63.00,145.00,74.00,8.51,50.52,5.83,-3.43,-0.71,Hello
187.00,190.00,63.00,145.00,74.00,7.87,54.68,5.86,-3.44,-0.71,Hello
187.00,189.00,63.00,145.00,73.00,8.35,69.17,5.87,-3.44,-0.71,Hello
187.00,190.00,63.00,145.00,74.00,0.34,66.81,5.89,-3.45,-0.72,Hello
187.00,190.00,63.00,145.00,73.00,3.13,54.02,5.90,-3.46,-0.72,Hello
187.00,189.00,63.00,145.00,74.00,7.81,64.43,5.91,-3.46,-0.72,Hello
187.00,190.00,63.00,145.00,74.00,3.62,60.37,5.92,-3.47,-0.73,Hello
187.00,190.00,63.00,145.00,73.00,5.16,66.98,5.95,-3.47,-0.73,Hello
187.00,190.00,63.00,145.00,73.00,4.60,49.98,5.95,-3.48,-0.72,Hello
187.00,190.00,63.00,145.00,73.00,16.23,63.17,5.97,-3.48,-0.73,Hello
187.00,190.00,63.00,145.00,73.00,1.42,60.05,5.99,-3.48,-0.73,Hello
185.00,190.00,63.00,145.00,74.00,21.58,49.38,6.00,-3.49,-0.73,Hello
187.00,190.00,63.00,145.00,74.00,7.54,50.92,6.02,-3.50,-0.73,Hello
187.00,190.00,63.00,145.00,74.00,13.03,61.17,6.03,-3.50,-0.74,Hello
187.00,190.00,63.00,145.00,74.00,8.56,50.59,6.04,-3.51,-0.74,Hello
187.00,188.00,63.00,145.00,73.00,12.97,52.52,6.05,-3.51,-0.74,Hello
187.00,190.00,63.00,145.00,74.00,17.65,46.68,6.05,-3.51,-0.74,Hello
187.00,192.00,63.00,146.00,74.00,9.66,50.93,6.06,-3.53,-0.74,Hello
187.00,190.00,63.00,145.00,74.00,-1.30,65.96,6.08,-3.53,-0.74,Hello
187.00,189.00,63.00,146.00,73.00,-19.62,46.70,6.07,-3.54,-0.76,Hello
187.00,190.00,64.00,145.00,74.00,-80.79,7.69,6.11,-3.56,-1.07,Hello
187.00,189.00,63.00,145.00,74.00,-82.41,3.50,6.22,-3.63,-1.58,Hello
187.00,189.00,63.00,145.00,74.00,-66.99,14.81,6.17,-3.69,-2.21,Hello
187.00,189.00,63.00,144.00,74.00,-37.29,47.74,6.17,-3.81,-2.98,Hello
188.00,190.00,63.00,144.00,74.00,58.07,31.14,6.25,-3.88,-3.83,Hello
187.00,190.00,63.00,144.00,73.00,80.10,6.41,6.11,-3.94,-4.62,Hello
187.00,190.00,63.00,145.00,74.00,86.11,-2.19,6.24,-4.00,-5.34,Hello
187.00,190.00,63.00,145.00,74.00,86.11,-3.82,6.30,-4.09,-6.02,Hello
185.00,190.00,63.00,145.00,74.00,84.13,-5.23,6.33,-4.14,-6.40,Hello
185.00,190.00,63.00,146.00,73.00,84.91,-4.02,6.40,-4.18,-6.61,Hello
185.00,190.00,63.00,146.00,74.00,84.85,-2.61,6.32,-4.18,-6.68,Hello
185.00,190.00,63.00,146.00,74.00,85.43,-1.88,6.28,-4.19,-6.71,Hello
184.00,190.00,63.00,146.00,74.00,86.05,-1.78,6.26,-4.22,-6.71,Hello
185.00,190.00,63.00,146.00,74.00,85.52,-1.77,6.26,-4.22,-6.71,Hello
185.00,189.00,63.00,146.00,73.00,85.86,-1.77,6.38,-4.22,-6.73,Hello
187.00,189.00,63.00,146.00,74.00,85.73,-1.66,6.30,-4.23,-6.72,Hello
185.00,192.00,63.00,146.00,74.00,85.80,-1.53,6.30,-4.25,-6.73,Hello
184.00,190.00,63.00,146.00,74.00,85.74,-1.56,6.29,-4.25,-6.73,Hello
187.00,192.00,63.00,146.00,74.00,85.59,-1.65,6.24,-4.26,-6.74,Hello
185.00,189.00,63.00,146.00,73.00,85.82,-1.71,6.28,-4.26,-6.76,Hello
187.00,188.00,63.00,146.00,73.00,86.09,-1.70,6.27,-4.26,-6.74,Hello
187.00,190.00,63.00,146.00,73.00,86.20,-1.46,6.28,-4.27,-6.73,Hello
185.00,190.00,63.00,146.00,73.00,86.67,-1.08,6.28,-4.26,-6.71,Hello
185.00,192.00,63.00,146.00,74.00,86.87,-1.16,6.28,-4.26,-6.69,Hello
End,Hello
Start,Hello
187.00,189.00,63.00,146.00,74.00,86.95,-1.21,6.26,-4.28,-6.68,Hello
185.00,190.00,63.00,146.00,74.00,86.83,-1.15,6.28,-4.29,-6.68,Hello
187.00,190.00,63.00,146.00,74.00,86.84,-1.21,6.30,-4.29,-6.68,Hello
185.00,190.00,63.00,146.00,74.00,86.87,-1.41,6.34,-4.29,-6.67,Hello
185.00,190.00,63.00,146.00,74.00,86.38,-2.05,6.33,-4.29,-6.53,Hello
185.00,190.00,63.00,146.00,73.00,84.84,-3.01,6.48,-4.20,-6.27,Hello
187.00,190.00,63.00,146.00,74.00,86.01,-2.29,6.43,-4.13,-5.86,Hello
185.00,190.00,63.00,146.00,74.00,87.18,-1.05,6.44,-4.05,-5.41,Hello
185.00,190.00,63.00,145.00,73.00,88.47,-0.57,6.46,-3.99,-4.93,Hello
187.00,190.00,63.00,145.00,73.00,88.36,1.13,6.49,-3.94,-4.42,Hello
185.00,192.00,63.00,145.00,74.00,85.85,4.13,6.24,-3.88,-3.84,Hello
187.00,190.00,63.00,146.00,73.00,84.31,5.61,6.25,-3.83,-3.30,Hello
187.00,192.00,62.00,146.00,73.00,80.51,9.26,6.10,-3.83,-2.77,Hello
187.00,189.00,63.00,145.00,73.00,75.87,13.50,5.94,-3.88,-2.26,Hello
187.00,190.00,63.00,145.00,73.00,69.44,20.40,6.15,-3.91,-1.88,Hello
187.00,190.00,64.00,145.00,74.00,59.57,30.00,6.21,-3.91,-1.49,Hello
187.00,189.00,63.00,145.00,74.00,48.64,40.09,6.27,-3.95,-1.16,Hello
185.00,189.00,62.00,145.00,73.00,4.00,79.75,6.37,-3.98,-0.95,Hello
187.00,189.00,63.00,145.00,73.00,-40.30,46.23,6.49,-4.01,-0.85,Hello
185.00,189.00,63.00,145.00,74.00,-53.33,33.52,6.53,-4.03,-0.89,Hello
187.00,190.00,63.00,145.00,73.00,-63.79,25.75,6.63,-4.02,-0.90,Hello
188.00,190.00,63.00,145.00,73.00,18.37,38.83,6.63,-4.03,-0.90,Hello
187.00,188.00,63.00,145.00,73.00,20.28,33.33,6.65,-4.05,-0.90,Hello
187.00,190.00,62.00,145.00,74.00,25.90,37.53,6.69,-4.03,-0.91,Hello
187.00,190.00,63.00,145.00,74.00,33.63,28.86,6.71,-4.04,-0.91,Hello
185.00,189.00,63.00,145.00,74.00,30.44,32.45,6.70,-4.04,-0.90,Hello
185.00,190.00,63.00,145.00,74.00,24.79,35.27,6.74,-4.04,-0.90,Hello
185.00,190.00,63.00,146.00,74.00,34.76,28.88,6.73,-4.04,-0.89,Hello
187.00,190.00,63.00,146.00,73.00,33.91,26.14,6.73,-4.04,-0.89,Hello
187.00,188.00,63.00,146.00,74.00,34.69,24.75,6.76,-4.05,-0.89,Hello
185.00,190.00,63.00,145.00,73.00,31.25,28.36,6.78,-4.06,-0.89,Hello
187.00,189.00,63.00,145.00,74.00,29.00,25.96,6.79,-4.06,-0.89,Hello
185.00,190.00,63.00,146.00,74.00,29.02,27.52,6.81,-4.06,-0.89,Hello
187.00,189.00,62.00,146.00,74.00,27.90,27.20,6.83,-4.06,-0.89,Hello
187.00,190.00,63.00,146.00,74.00,31.79,26.68,6.83,-4.07,-0.89,Hello
187.00,189.00,63.00,146.00,75.00,29.32,25.18,6.86,-4.07,-0.90,Hello
187.00,190.00,63.00,146.00,74.00,34.14,24.02,6.87,-4.07,-0.90,Hello
187.00,189.00,62.00,146.00,73.00,31.33,24.80,6.84,-4.08,-0.90,Hello
185.00,189.00,62.00,146.00,74.00,27.01,28.54,6.86,-4.08,-0.90,Hello
185.00,190.00,63.00,146.00,74.00,25.27,27.63,6.87,-4.09,-0.91,Hello
185.00,192.00,62.00,146.00,73.00,27.54,28.67,6.87,-4.10,-0.91,Hello
187.00,190.00,62.00,146.00,73.00,25.36,29.26,6.89,-4.11,-0.91,Hello
187.00,190.00,62.00,146.00,74.00,27.82,28.13,6.91,-4.12,-0.91,Hello
185.00,189.00,63.00,146.00,74.00,33.23,27.84,6.94,-4.12,-0.92,Hello
187.00,190.00,62.00,146.00,74.00,29.46,26.99,6.95,-4.13,-0.92,Hello
187.00,190.00,62.00,146.00,74.00,29.77,34.15,6.98,-4.13,-0.93,Hello
187.00,190.00,62.00,146.00,74.00,27.84,28.04,6.98,-4.13,-0.93,Hello
187.00,189.00,63.00,146.00,74.00,26.71,29.76,6.99,-4.14,-0.93,Hello
185.00,190.00,63.00,146.00,73.00,30.21,30.27,7.01,-4.14,-0.93,Hello
187.00,190.00,62.00,146.00,74.00,34.83,26.74,7.01,-4.15,-0.93,Hello
187.00,189.00,62.00,146.00,73.00,29.88,27.42,7.03,-4.15,-0.94,Hello
187.00,190.00,63.00,146.00,74.00,34.74,26.84,7.04,-4.16,-0.94,Hello
187.00,190.00,63.00,146.00,73.00,25.90,30.17,7.04,-4.17,-0.93,Hello
187.00,189.00,62.00,146.00,73.00,28.74,32.70,7.04,-4.18,-0.93,Hello
187.00,189.00,63.00,146.00,74.00,24.65,33.86,7.05,-4.19,-0.94,Hello
185.00,190.00,62.00,146.00,73.00,14.10,33.21,7.04,-4.20,-0.95,Hello
187.00,190.00,63.00,146.00,74.00,-60.38,11.30,7.08,-4.22,-1.20,Hello
187.00,189.00,63.00,146.00,74.00,-74.35,7.69,6.99,-4.25,-1.74,Hello
187.00,189.00,63.00,146.00,74.00,-72.78,10.18,6.95,-4.26,-2.52,Hello
187.00,189.00,62.00,147.00,74.00,-59.77,20.72,6.99,-4.35,-3.38,Hello
185.00,189.00,61.00,148.00,73.00,80.97,4.56,6.87,-4.42,-4.16,Hello
184.00,190.00,57.00,148.00,74.00,86.38,-2.01,6.81,-4.39,-4.78,Hello
185.00,190.00,59.00,148.00,74.00,89.32,-0.54,6.73,-4.43,-5.40,Hello
187.00,189.00,58.00,148.00,74.00,88.95,-1.01,6.84,-4.48,-6.04,Hello
185.00,189.00,57.00,148.00,73.00,87.57,-2.04,6.80,-4.54,-6.53,Hello
187.00,190.00,58.00,148.00,73.00,85.42,-4.44,6.94,-4.60,-6.89,Hello
187.00,190.00,56.00,149.00,74.00,85.08,-4.92,6.87,-4.66,-7.03,Hello
185.00,190.00,56.00,149.00,74.00,85.41,-4.28,6.88,-4.66,-7.08,Hello
185.00,190.00,58.00,149.00,74.00,86.21,-3.70,6.91,-4.66,-7.09,Hello
185.00,189.00,58.00,149.00,73.00,86.62,-3.31,6.93,-4.66,-7.08,Hello
185.00,190.00,60.00,149.00,74.00,86.24,-3.48,6.93,-4.65,-7.03,Hello
185.00,189.00,58.00,149.00,74.00,85.87,-3.53,7.00,-4.63,-6.98,Hello
185.00,189.00,58.00,149.00,74.00,86.49,-3.07,6.98,-4.63,-6.93,Hello
185.00,190.00,60.00,149.00,73.00,86.93,-2.63,7.02,-4.62,-6.92,Hello
185.00,190.00,58.00,149.00,74.00,87.26,-2.56,7.03,-4.63,-6.91,Hello
185.00,189.00,59.00,149.00,73.00,87.55,-2.18,7.02,-4.63,-6.91,Hello
187.00,190.00,59.00,149.00,74.00,87.25,-2.52,7.03,-4.64,-6.91,Hello
End,Hello
Start,Hello
187.00,190.00,59.00,149.00,74.00,87.08,-2.68,7.04,-4.65,-6.91,Hello
185.00,190.00,59.00,149.00,73.00,87.61,-2.12,7.06,-4.65,-6.91,Hello
187.00,189.00,56.00,149.00,74.00,87.45,-2.18,7.08,-4.64,-6.88,Hello
187.00,190.00,58.00,149.00,74.00,87.70,-2.03,7.09,-4.64,-6.84,Hello
185.00,189.00,59.00,149.00,73.00,87.85,-1.81,7.11,-4.64,-6.79,Hello
185.00,190.00,58.00,149.00,74.00,87.83,-1.80,7.09,-4.63,-6.75,Hello
185.00,190.00,57.00,149.00,74.00,87.44,-2.30,7.14,-4.63,-6.60,Hello
185.00,189.00,60.00,149.00,74.00,85.96,-3.87,7.27,-4.59,-6.25,Hello
185.00,190.00,61.00,148.00,73.00,85.37,-4.15,7.24,-4.51,-5.69,Hello
185.00,189.00,62.00,148.00,73.00,85.79,-4.02,6.97,-4.47,-5.00,Hello
185.00,190.00,63.00,147.00,74.00,88.68,-1.32,6.95,-4.37,-4.36,Hello
187.00,189.00,62.00,148.00,74.00,86.72,1.61,6.93,-4.34,-3.68,Hello
187.00,189.00,62.00,148.00,74.00,82.65,4.02,6.72,-4.35,-3.02,Hello
185.00,188.00,63.00,148.00,74.00,80.73,7.36,6.80,-4.38,-2.47,Hello
185.00,189.00,62.00,147.00,74.00,72.09,16.15,6.93,-4.41,-2.03,Hello
187.00,189.00,63.00,147.00,74.00,60.50,25.04,6.98,-4.47,-1.64,Hello
187.00,188.00,63.00,147.00,74.00,43.74,38.84,7.10,-4.52,-1.37,Hello
187.00,189.00,62.00,147.00,74.00,24.44,52.69,7.20,-4.55,-1.15,Hello
187.00,188.00,63.00,147.00,73.00,-16.14,55.25,7.28,-4.56,-1.03,Hello
185.00,189.00,62.00,147.00,74.00,-23.81,33.90,7.35,-4.57,-0.97,Hello
187.00,188.00,63.00,147.00,73.00,-3.77,23.95,7.35,-4.60,-0.97,Hello
187.00,189.00,63.00,147.00,73.00,-24.65,25.34,7.43,-4.61,-0.97,Hello
187.00,189.00,62.00,148.00,74.00,20.59,24.19,7.44,-4.62,-0.98,Hello
188.00,189.00,63.00,148.00,73.00,21.39,25.37,7.45,-4.62,-0.97,Hello
187.00,189.00,63.00,148.00,73.00,25.83,24.11,7.43,-4.63,-0.96,Hello
187.00,189.00,63.00,148.00,74.00,27.58,25.20,7.48,-4.63,-0.97,Hello
185.00,190.00,63.00,148.00,73.00,37.49,20.12,7.47,-4.63,-0.97,Hello
185.00,190.00,63.00,148.00,74.00,30.69,21.31,7.48,-4.64,-0.97,Hello
187.00,189.00,63.00,148.00,73.00,32.27,19.20,7.46,-4.65,-0.97,Hello
187.00,189.00,62.00,148.00,74.00,32.53,16.36,7.46,-4.66,-0.96,Hello
187.00,188.00,63.00,148.00,74.00,30.00,20.66,7.48,-4.67,-0.96,Hello
185.00,190.00,63.00,147.00,74.00,28.25,22.78,7.48,-4.67,-0.98,Hello
187.00,190.00,63.00,148.00,74.00,21.47,19.10,7.48,-4.68,-0.98,Hello
187.00,189.00,62.00,148.00,73.00,32.66,22.29,7.51,-4.66,-0.99,Hello
185.00,188.00,63.00,148.00,73.00,37.12,21.53,7.50,-4.65,-0.99,Hello
187.00,189.00,63.00,148.00,74.00,26.53,19.69,7.52,-4.68,-1.00,Hello
187.00,190.00,63.00,148.00,74.00,28.39,23.33,7.54,-4.69,-1.00,Hello
187.00,189.00,62.00,148.00,73.00,29.33,24.09,7.57,-4.69,-1.00,Hello
185.00,189.00,63.00,148.00,74.00,31.20,24.95,7.58,-4.70,-1.00,Hello
187.00,190.00,63.00,148.00,74.00,30.95,22.81,7.60,-4.71,-1.00,Hello
187.00,190.00,63.00,148.00,74.00,33.08,20.74,7.61,-4.72,-1.01,Hello
187.00,189.00,63.00,148.00,74.00,33.14,22.31,7.61,-4.72,-1.01,Hello
185.00,189.00,63.00,148.00,74.00,31.88,21.48,7.62,-4.72,-1.00,Hello
187.00,188.00,63.00,148.00,74.00,34.21,20.76,7.63,-4.73,-1.00,Hello
187.00,189.00,63.00,148.00,73.00,31.23,23.05,7.64,-4.74,-1.00,Hello
187.00,188.00,63.00,148.00,74.00,35.49,23.81,7.65,-4.74,-1.00,Hello
187.00,189.00,62.00,148.00,73.00,31.95,22.44,7.67,-4.75,-1.01,Hello
187.00,188.00,63.00,148.00,73.00,31.81,24.44,7.69,-4.76,-1.01,Hello
185.00,189.00,63.00,148.00,74.00,33.44,23.41,7.71,-4.76,-1.01,Hello
187.00,190.00,63.00,148.00,74.00,34.84,21.31,7.72,-4.78,-1.02,Hello
187.00,189.00,63.00,148.00,73.00,33.41,24.15,7.74,-4.78,-1.02,Hello
187.00,189.00,63.00,148.00,73.00,34.03,25.31,7.74,-4.79,-1.01,Hello
185.00,189.00,63.00,148.00,74.00,33.48,23.74,7.75,-4.80,-1.01,Hello
187.00,189.00,63.00,148.00,74.00,35.99,19.11,7.72,-4.80,-1.00,Hello
187.00,188.00,62.00,148.00,74.00,0.41,21.76,7.71,-4.83,-1.09,Hello
185.00,189.00,63.00,147.00,74.00,-59.07,15.22,7.59,-4.86,-1.34,Hello
185.00,188.00,62.00,148.00,73.00,-68.87,11.53,7.55,-4.92,-1.88,Hello
